image,age,gender,ethinicity
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/13_1_3_20170109205242338.jpg.chip.jpg,13,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/48_0_0_20170116233057278.jpg.chip.jpg,48,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/45_0_3_20170119201303715.jpg.chip.jpg,45,0,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/1_1_1_20170109194548732.jpg.chip.jpg,1,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/73_0_1_20170117195315175.jpg.chip.jpg,73,0,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/1_1_3_20161219225247616.jpg.chip.jpg,1,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/18_1_1_20170113005132350.jpg.chip.jpg,18,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/20_1_0_20170103175525991.jpg.chip.jpg,20,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/62_0_0_20170111193832899.jpg.chip.jpg,62,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/47_0_0_20170119145412957.jpg.chip.jpg,47,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/71_0_0_20170111204446510.jpg.chip.jpg,71,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/50_0_0_20170117170208411.jpg.chip.jpg,50,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/2_1_2_20161219211617551.jpg.chip.jpg,2,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/50_0_0_20170109012530622.jpg.chip.jpg,50,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/67_0_0_20170120225706103.jpg.chip.jpg,67,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/1_1_2_20161219155353413.jpg.chip.jpg,1,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/54_0_0_20170120223353260.jpg.chip.jpg,54,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/52_0_0_20170104212243804.jpg.chip.jpg,52,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/47_0_1_20170117190323954.jpg.chip.jpg,47,0,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/23_1_3_20170119164552438.jpg.chip.jpg,23,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/48_0_1_20170117171859064.jpg.chip.jpg,48,0,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/50_0_3_20170117144239634.jpg.chip.jpg,50,0,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/10_1_1_20170109203520178.jpg.chip.jpg,10,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/8_1_0_20170109205022859.jpg.chip.jpg,8,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/58_0_3_20170119211627367.jpg.chip.jpg,58,0,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/2_1_2_20161219151908347.jpg.chip.jpg,2,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/25_1_0_20170117143946804.jpg.chip.jpg,25,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/70_0_1_20170120223446317.jpg.chip.jpg,70,0,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/25_1_2_20170104020339110.jpg.chip.jpg,25,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/55_0_0_20170120222656161.jpg.chip.jpg,55,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/22_1_0_20170116220932996.jpg.chip.jpg,22,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/13_1_0_20170109201102915.jpg.chip.jpg,13,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/65_0_0_20170120221840421.jpg.chip.jpg,65,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/54_0_3_20170119210131208.jpg.chip.jpg,54,0,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/48_0_0_20170111194917142.jpg.chip.jpg,48,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/2_1_3_20161220145346192.jpg.chip.jpg,2,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/21_1_3_20170117141517632.jpg.chip.jpg,21,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/54_0_0_20170113142419212.jpg.chip.jpg,54,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/21_1_0_20170104234933489.jpg.chip.jpg,21,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/54_0_0_20170113184055047.jpg.chip.jpg,54,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/24_1_2_20170104234618170.jpg.chip.jpg,24,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/10_1_3_20170109203848078.jpg.chip.jpg,10,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/16_1_1_20170114025512971.jpg.chip.jpg,16,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/8_1_0_20170109205303856.jpg.chip.jpg,8,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/71_0_0_20170111195259809.jpg.chip.jpg,71,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/56_0_1_20170117191856555.jpg.chip.jpg,56,0,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/55_0_0_20170120223706509.jpg.chip.jpg,55,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/12_1_0_20170109212505669.jpg.chip.jpg,12,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/3_1_0_20161219190805051.jpg.chip.jpg,3,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/3_1_0_20170109191958848.jpg.chip.jpg,3,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/10_1_4_20161223225900460.jpg.chip.jpg,10,1,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/10_1_0_20170109204931156.jpg.chip.jpg,10,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/63_0_1_20170116235836887.jpg.chip.jpg,63,0,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/24_1_3_20170104231937977.jpg.chip.jpg,24,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/1_1_3_20161219230725192.jpg.chip.jpg,1,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/56_0_1_20170111211502304.jpg.chip.jpg,56,0,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/8_1_0_20170109202317876.jpg.chip.jpg,8,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/70_0_0_20170117190327764.jpg.chip.jpg,70,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/61_0_0_20170105173654895.jpg.chip.jpg,61,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/56_0_1_20170111202009206.jpg.chip.jpg,56,0,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/24_1_1_20170113001636241.jpg.chip.jpg,24,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/52_0_2_20170116183811379.jpg.chip.jpg,52,0,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/55_0_3_20170119194918107.jpg.chip.jpg,55,0,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/61_0_3_20170119211907034.jpg.chip.jpg,61,0,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_1_20170116160930991.jpg.chip.jpg,26,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/24_1_2_20170104021559044.jpg.chip.jpg,24,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/1_1_0_20170109191640395.jpg.chip.jpg,1,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/24_1_0_20170117194813077.jpg.chip.jpg,24,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/21_1_2_20170105183505385.jpg.chip.jpg,21,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/3_1_2_20161219154059420.jpg.chip.jpg,3,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/3_1_2_20161219155614821.jpg.chip.jpg,3,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/45_0_1_20170116022112213.jpg.chip.jpg,45,0,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/49_0_0_20170104205331460.jpg.chip.jpg,49,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/20_1_1_20170113005339990.jpg.chip.jpg,20,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/10_1_0_20170109204148144.jpg.chip.jpg,10,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/65_0_0_20170117204724913.jpg.chip.jpg,65,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/8_1_0_20170117195424950.jpg.chip.jpg,8,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/16_1_3_20170104223545496.jpg.chip.jpg,16,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/9_1_2_20170104020210475.jpg.chip.jpg,9,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/1_1_2_20161219151131108.jpg.chip.jpg,1,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_0_20170116175417440.jpg.chip.jpg,26,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/3_1_2_20161219151448835.jpg.chip.jpg,3,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/2_1_4_20161221192715844.jpg.chip.jpg,2,1,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/2_1_3_20161220144445968.jpg.chip.jpg,2,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/25_1_0_20170105000803577.jpg.chip.jpg,25,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/58_0_0_20170117193904073.jpg.chip.jpg,58,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/25_1_2_20170104020655188.jpg.chip.jpg,25,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/4_1_0_20170116215618294.jpg.chip.jpg,4,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_0_20170117174948312.jpg.chip.jpg,26,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/25_1_0_20170103163718321.jpg.chip.jpg,25,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/52_0_0_20170119205643521.jpg.chip.jpg,52,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/62_0_3_20170117154850387.jpg.chip.jpg,62,0,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/24_1_1_20170113011405711.jpg.chip.jpg,24,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/24_1_4_20170102233433610.jpg.chip.jpg,24,1,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/72_0_0_20170113185248248.jpg.chip.jpg,72,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/52_0_0_20170111181750506.jpg.chip.jpg,52,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/56_0_1_20170113174909839.jpg.chip.jpg,56,0,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/23_1_2_20170116173125516.jpg.chip.jpg,23,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_0_20170116021541440.jpg.chip.jpg,26,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/60_0_2_20170116235410721.jpg.chip.jpg,60,0,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/50_0_0_20170116225153572.jpg.chip.jpg,50,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/50_0_0_20170117184546608.jpg.chip.jpg,50,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_2_20170116175903368.jpg.chip.jpg,26,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/50_0_0_20170117185149577.jpg.chip.jpg,50,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/61_0_3_20170119211851937.jpg.chip.jpg,61,0,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/8_1_0_20170109200833660.jpg.chip.jpg,8,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/55_0_3_20170117175457824.jpg.chip.jpg,55,0,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/2_1_4_20161221195137728.jpg.chip.jpg,2,1,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/25_1_0_20170117142855562.jpg.chip.jpg,25,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/24_1_2_20170116171007400.jpg.chip.jpg,24,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/68_0_0_20170111205947306.jpg.chip.jpg,68,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/23_1_1_20170114034152328.jpg.chip.jpg,23,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/65_0_2_20170112223951171.jpg.chip.jpg,65,0,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/1_1_2_20161219220348151.jpg.chip.jpg,1,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/15_1_0_20170116232438243.jpg.chip.jpg,15,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/53_0_2_20170104210010763.jpg.chip.jpg,53,0,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/54_0_0_20170104170659826.jpg.chip.jpg,54,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/25_1_1_20170112235102049.jpg.chip.jpg,25,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/23_1_2_20170116173244358.jpg.chip.jpg,23,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/21_1_1_20170114031645470.jpg.chip.jpg,21,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/17_1_0_20170105183400255.jpg.chip.jpg,17,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/65_0_0_20170120223704629.jpg.chip.jpg,65,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/58_0_3_20170119211547537.jpg.chip.jpg,58,0,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/9_1_0_20170109202813775.jpg.chip.jpg,9,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_3_20170119193139298.jpg.chip.jpg,26,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/70_0_0_20170111200516733.jpg.chip.jpg,70,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_2_20170116180214166.jpg.chip.jpg,26,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/55_0_0_20170117000800699.jpg.chip.jpg,55,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/65_0_0_20170120222749697.jpg.chip.jpg,65,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/52_0_0_20170104204156747.jpg.chip.jpg,52,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/25_1_0_20170116223125337.jpg.chip.jpg,25,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/25_1_0_20170104165326705.jpg.chip.jpg,25,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/47_0_0_20170117190258354.jpg.chip.jpg,47,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/58_0_1_20170111210843429.jpg.chip.jpg,58,0,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_1_20170116180048447.jpg.chip.jpg,26,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/58_0_0_20170111223603548.jpg.chip.jpg,58,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/65_0_4_20170109005604594.jpg.chip.jpg,65,0,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/8_1_4_20170103212955884.jpg.chip.jpg,8,1,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/54_0_0_20170120223314300.jpg.chip.jpg,54,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/63_0_0_20170104171431363.jpg.chip.jpg,63,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/4_1_0_20161220220732418.jpg.chip.jpg,4,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/20_1_1_20170113005418295.jpg.chip.jpg,20,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/2_1_3_20161220145026015.jpg.chip.jpg,2,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/25_1_3_20170119171920688.jpg.chip.jpg,25,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/6_1_3_20170104221718143.jpg.chip.jpg,6,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/75_0_0_20170111205635250.jpg.chip.jpg,75,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/49_0_0_20170116192750301.jpg.chip.jpg,49,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/18_1_2_20170105183420463.jpg.chip.jpg,18,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/16_1_0_20170103163010615.jpg.chip.jpg,16,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/24_1_1_20170115235754853.jpg.chip.jpg,24,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/24_1_0_20170112234658946.jpg.chip.jpg,24,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/25_1_3_20170119172014464.jpg.chip.jpg,25,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/5_1_0_20170109191946614.jpg.chip.jpg,5,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/70_0_0_20170111210749134.jpg.chip.jpg,70,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/59_0_0_20170111203739692.jpg.chip.jpg,59,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/52_0_3_20170119181010188.jpg.chip.jpg,52,0,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_0_20170113000016345.jpg.chip.jpg,26,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/21_1_0_20170116214341701.jpg.chip.jpg,21,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/67_0_0_20170109002158153.jpg.chip.jpg,67,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/48_0_0_20170120134009260.jpg.chip.jpg,48,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/24_1_3_20170117145441075.jpg.chip.jpg,24,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/9_1_2_20161219190524395.jpg.chip.jpg,9,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/22_1_0_20170103163108007.jpg.chip.jpg,22,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/47_0_3_20170119205154121.jpg.chip.jpg,47,0,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/7_1_3_20161220222848259.jpg.chip.jpg,7,1,3
